timestamp,log_type,message
611.0527,Log,New State: Preparation
611.0527,Log,GAMEBOARD SET TO: PREPARATION
611.0527,Log,Destroying targets
611.0527,Log,Creating targets
611.23,Log,New State: Waiting
611.806,Log,New State: Started
611.806,Log,GAMEBOARD SET TO: PARTONESTART
612.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
613.06,Log,GAMEBOARD SET TO: PARTONEFINISH
613.5533,Log,New State: MiddleStarted
613.5533,Log,GAMEBOARD SET TO: PARTTWOSTART
614.14,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
614.56,Log,New State: Finished
614.56,Log,Correct
614.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
615.5668,Log,Preparing trial number: 81
615.5668,Log,New State: Preparation
615.5668,Log,GAMEBOARD SET TO: PREPARATION
615.5668,Log,Destroying targets
615.5668,Log,Creating targets
616.02,Log,New State: Waiting
616.6047,Log,New State: Started
616.6047,Log,GAMEBOARD SET TO: PARTONESTART
617.16,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
617.84,Log,GAMEBOARD SET TO: PARTONEFINISH
618.1906,Log,New State: MiddleStarted
618.1906,Log,GAMEBOARD SET TO: PARTTWOSTART
618.67,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
619.09,Log,New State: Finished
619.09,Log,Correct
619.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
620.0952,Log,Preparing trial number: 82
620.0952,Log,New State: Preparation
620.0952,Log,GAMEBOARD SET TO: PREPARATION
620.0952,Log,Destroying targets
620.0952,Log,Creating targets
620.27,Log,New State: Waiting
620.7587,Log,New State: Started
620.7587,Log,GAMEBOARD SET TO: PARTONESTART
621.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
622.04,Log,GAMEBOARD SET TO: PARTONEFINISH
622.504,Log,New State: MiddleStarted
622.504,Log,GAMEBOARD SET TO: PARTTWOSTART
622.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
623.47,Log,New State: Finished
623.47,Log,Correct
623.47,Log,GAMEBOARD SET TO: PARTTWOFINISH
624.4768,Log,Preparing trial number: 83
624.4768,Log,New State: Preparation
624.4768,Log,GAMEBOARD SET TO: PREPARATION
624.4768,Log,Destroying targets
624.4768,Log,Creating targets
625.02,Log,New State: Waiting
625.4772,Log,New State: Started
625.4772,Log,GAMEBOARD SET TO: PARTONESTART
626.02,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
626.72,Log,GAMEBOARD SET TO: PARTONEFINISH
627.0576,Log,New State: MiddleStarted
627.0576,Log,GAMEBOARD SET TO: PARTTWOSTART
627.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
627.9,Log,New State: Finished
627.9,Log,Correct
627.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
628.9099,Log,Preparing trial number: 84
628.9099,Log,New State: Preparation
628.9099,Log,GAMEBOARD SET TO: PREPARATION
628.9099,Log,Destroying targets
628.9099,Log,Creating targets
629.39,Log,New State: Waiting
629.9927,Log,New State: Started
629.9927,Log,GAMEBOARD SET TO: PARTONESTART
630.42,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
631.19,Log,GAMEBOARD SET TO: PARTONEFINISH
631.6901,Log,New State: MiddleStarted
631.6901,Log,GAMEBOARD SET TO: PARTTWOSTART
632.11,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
632.52,Log,New State: Finished
632.52,Log,Correct
632.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
633.5206,Log,Preparing trial number: 85
633.5206,Log,New State: Preparation
633.5206,Log,GAMEBOARD SET TO: PREPARATION
633.5206,Log,Destroying targets
633.5206,Log,Creating targets
634.06,Log,New State: Waiting
634.5484,Log,New State: Started
634.5484,Log,GAMEBOARD SET TO: PARTONESTART
635.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
635.74,Log,GAMEBOARD SET TO: PARTONEFINISH
636.2472,Log,New State: MiddleStarted
636.2472,Log,GAMEBOARD SET TO: PARTTWOSTART
636.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
637.2,Log,New State: Finished
637.2,Log,Correct
637.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
638.2034,Log,Preparing trial number: 86
638.2034,Log,New State: Preparation
638.2034,Log,GAMEBOARD SET TO: PREPARATION
638.2034,Log,Destroying targets
638.2034,Log,Creating targets
638.86,Log,New State: Waiting
639.2659,Log,New State: Started
639.2659,Log,GAMEBOARD SET TO: PARTONESTART
639.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
640.5,Log,GAMEBOARD SET TO: PARTONEFINISH
640.9065,Log,New State: MiddleStarted
640.9065,Log,GAMEBOARD SET TO: PARTTWOSTART
641.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
641.85,Log,New State: Finished
641.85,Log,Correct
641.85,Log,GAMEBOARD SET TO: PARTTWOFINISH
642.8589,Log,Preparing trial number: 87
642.8589,Log,New State: Preparation
642.8589,Log,GAMEBOARD SET TO: PREPARATION
642.8589,Log,Destroying targets
642.8589,Log,Creating targets
642.87,Log,New State: Waiting
643.1819,Log,New State: Started
643.1819,Log,GAMEBOARD SET TO: PARTONESTART
643.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
644.55,Log,GAMEBOARD SET TO: PARTONEFINISH
644.9241,Log,New State: MiddleStarted
644.9241,Log,GAMEBOARD SET TO: PARTTWOSTART
645.29,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
645.79,Log,New State: Finished
645.79,Log,Correct
645.79,Log,GAMEBOARD SET TO: PARTTWOFINISH
646.7975,Log,Preparing trial number: 88
646.7975,Log,New State: Preparation
646.7975,Log,GAMEBOARD SET TO: PREPARATION
646.7975,Log,Destroying targets
646.7975,Log,Creating targets
647.57,Log,New State: Waiting
647.873,Log,New State: Started
647.873,Log,GAMEBOARD SET TO: PARTONESTART
648.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
649.4,Log,GAMEBOARD SET TO: PARTONEFINISH
649.9232,Log,New State: MiddleStarted
649.9232,Log,GAMEBOARD SET TO: PARTTWOSTART
650.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
650.87,Log,New State: Finished
650.87,Log,Correct
650.87,Log,GAMEBOARD SET TO: PARTTWOFINISH
651.876,Log,Preparing trial number: 89
651.876,Log,New State: Preparation
651.876,Log,GAMEBOARD SET TO: PREPARATION
651.876,Log,Destroying targets
651.876,Log,Creating targets
652.48,Log,New State: Waiting
652.8741,Log,New State: Started
652.8741,Log,GAMEBOARD SET TO: PARTONESTART
653.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
654.3,Log,GAMEBOARD SET TO: PARTONEFINISH
654.7054,Log,New State: MiddleStarted
654.7054,Log,GAMEBOARD SET TO: PARTTWOSTART
655.23,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
655.75,Log,New State: Finished
655.75,Log,Correct
655.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
656.7514,Log,Preparing trial number: 90
656.7514,Log,New State: Preparation
656.7514,Log,GAMEBOARD SET TO: PREPARATION
656.7514,Log,Destroying targets
656.7514,Log,Creating targets
657.33,Log,New State: Waiting
657.6769,Log,New State: Started
657.6769,Log,GAMEBOARD SET TO: PARTONESTART
658.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
659.21,Log,GAMEBOARD SET TO: PARTONEFINISH
659.6107,Log,New State: MiddleStarted
659.6107,Log,GAMEBOARD SET TO: PARTTWOSTART
660.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
660.53,Log,New State: Finished
660.53,Log,Correct
660.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
661.5316,Log,Preparing trial number: 91
661.5316,Log,New State: Preparation
661.5316,Log,GAMEBOARD SET TO: PREPARATION
661.5316,Log,Destroying targets
661.5316,Log,Creating targets
662.04,Log,New State: Waiting
662.4695,Log,New State: Started
662.4695,Log,GAMEBOARD SET TO: PARTONESTART
663.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
663.97,Log,GAMEBOARD SET TO: PARTONEFINISH
664.41,Log,New State: MiddleStarted
664.41,Log,GAMEBOARD SET TO: PARTTWOSTART
664.83,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
665.29,Log,New State: Finished
665.29,Log,Correct
665.29,Log,GAMEBOARD SET TO: PARTTWOFINISH
666.2935,Log,Preparing trial number: 92
666.2935,Log,New State: Preparation
666.2935,Log,GAMEBOARD SET TO: PREPARATION
666.2935,Log,Destroying targets
666.2935,Log,Creating targets
666.85,Log,New State: Waiting
667.2521,Log,New State: Started
667.2521,Log,GAMEBOARD SET TO: PARTONESTART
667.94,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
668.73,Log,GAMEBOARD SET TO: PARTONEFINISH
669.2769,Log,New State: MiddleStarted
669.2769,Log,GAMEBOARD SET TO: PARTTWOSTART
669.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
670.07,Log,New State: Finished
670.07,Log,Correct
670.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
671.0786,Log,Preparing trial number: 93
671.0786,Log,New State: Preparation
671.0786,Log,GAMEBOARD SET TO: PREPARATION
671.0786,Log,Destroying targets
671.0786,Log,Creating targets
671.89,Log,New State: Waiting
672.4556,Log,New State: Started
672.4556,Log,GAMEBOARD SET TO: PARTONESTART
672.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
673.56,Log,GAMEBOARD SET TO: PARTONEFINISH
673.9277,Log,New State: MiddleStarted
673.9277,Log,GAMEBOARD SET TO: PARTTWOSTART
674.38,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
674.86,Log,New State: Finished
674.86,Log,Correct
674.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
675.8653,Log,Preparing trial number: 94
675.8653,Log,New State: Preparation
675.8653,Log,GAMEBOARD SET TO: PREPARATION
675.8653,Log,Destroying targets
675.8653,Log,Creating targets
676.83,Log,New State: Waiting
677.2379,Log,New State: Started
677.2379,Log,GAMEBOARD SET TO: PARTONESTART
677.78,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
678.3,Log,GAMEBOARD SET TO: PARTONEFINISH
678.6453,Log,New State: MiddleStarted
678.6453,Log,GAMEBOARD SET TO: PARTTWOSTART
679.24,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
679.72,Log,New State: Finished
679.72,Log,Correct
679.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
680.729,Log,Preparing trial number: 95
680.729,Log,New State: Preparation
680.729,Log,GAMEBOARD SET TO: PREPARATION
680.729,Log,Destroying targets
680.729,Log,Creating targets
681.47,Log,New State: Waiting
681.8188,Log,New State: Started
681.8188,Log,GAMEBOARD SET TO: PARTONESTART
682.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
682.74,Log,GAMEBOARD SET TO: PARTONEFINISH
683.1121,Log,New State: MiddleStarted
683.1121,Log,GAMEBOARD SET TO: PARTTWOSTART
683.95,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
684.33,Log,New State: Finished
684.33,Log,Incorrect
684.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
685.3336,Log,Preparing trial number: 96
685.3336,Log,New State: Preparation
685.3336,Log,GAMEBOARD SET TO: PREPARATION
685.3336,Log,Destroying targets
685.3336,Log,Creating targets
685.54,Log,New State: Waiting
685.9167,Log,New State: Started
685.9167,Log,GAMEBOARD SET TO: PARTONESTART
686.64,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
687.06,Log,GAMEBOARD SET TO: PARTONEFINISH
687.6659,Log,New State: MiddleStarted
687.6659,Log,GAMEBOARD SET TO: PARTTWOSTART
688.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
688.55,Log,New State: Finished
688.55,Log,Correct
688.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
689.5573,Log,Preparing trial number: 97
689.5573,Log,New State: Preparation
689.5573,Log,GAMEBOARD SET TO: PREPARATION
689.5573,Log,Destroying targets
689.5573,Log,Creating targets
690.13,Log,New State: Waiting
690.7307,Log,New State: Started
690.7307,Log,GAMEBOARD SET TO: PARTONESTART
691.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
691.67,Log,GAMEBOARD SET TO: PARTONEFINISH
692.1808,Log,New State: MiddleStarted
692.1808,Log,GAMEBOARD SET TO: PARTTWOSTART
692.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
693.24,Log,New State: Finished
693.24,Log,Correct
693.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
694.2406,Log,Preparing trial number: 98
694.2406,Log,New State: Preparation
694.2406,Log,GAMEBOARD SET TO: PREPARATION
694.2406,Log,Destroying targets
694.2406,Log,Creating targets
694.94,Log,New State: Waiting
695.4052,Log,New State: Started
695.4052,Log,GAMEBOARD SET TO: PARTONESTART
695.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
696.45,Log,GAMEBOARD SET TO: PARTONEFINISH
697.0093,Log,New State: MiddleStarted
697.0093,Log,GAMEBOARD SET TO: PARTTWOSTART
697.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
697.88,Log,New State: Finished
697.88,Log,Correct
697.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
