timestamp,log_type,message
35464.59,Log,GAMEBOARD SET TO: PARTONEFINISH
35465.1,Log,New State: MiddleStarted
35465.1,Log,GAMEBOARD SET TO: PARTTWOSTART
35465.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35465.71,Log,New State: Finished
35465.71,Log,Correct
35465.71,Log,GAMEBOARD SET TO: PARTTWOFINISH
35466.72,Log,Preparing trial number: 78
35466.72,Log,New State: Preparation
35466.72,Log,GAMEBOARD SET TO: PREPARATION
35466.72,Log,Destroying targets
35466.72,Log,Creating targets
35467.43,Log,New State: Waiting
35468,Log,New State: Started
35468,Log,GAMEBOARD SET TO: PARTONESTART
35468.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35468.51,Log,New State: Finished
35468.51,Log,Failed: HitObstacle object: Obstacle
35468.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
35469.51,Log,Preparing trial number: 79
35469.51,Log,New State: Preparation
35469.51,Log,GAMEBOARD SET TO: PREPARATION
35469.51,Log,Destroying targets
35469.51,Log,Creating targets
35470.04,Log,New State: Waiting
35470.42,Log,New State: Started
35470.42,Log,GAMEBOARD SET TO: PARTONESTART
35471.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35471.45,Log,GAMEBOARD SET TO: PARTONEFINISH
35471.99,Log,New State: MiddleStarted
35471.99,Log,GAMEBOARD SET TO: PARTTWOSTART
35472.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35472.67,Log,New State: Finished
35472.67,Log,Correct
35472.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
35473.68,Log,Preparing trial number: 80
35473.68,Log,New State: Preparation
35473.68,Log,GAMEBOARD SET TO: PREPARATION
35473.68,Log,Destroying targets
35473.68,Log,Creating targets
35474.24,Log,New State: Waiting
35474.83,Log,New State: Started
35474.83,Log,GAMEBOARD SET TO: PARTONESTART
35475.26,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35475.59,Log,GAMEBOARD SET TO: PARTONEFINISH
35476.18,Log,New State: MiddleStarted
35476.18,Log,GAMEBOARD SET TO: PARTTWOSTART
35476.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35476.81,Log,New State: Finished
35476.81,Log,Correct
35476.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
35477.81,Log,Preparing trial number: 81
35477.81,Log,New State: Preparation
35477.81,Log,GAMEBOARD SET TO: PREPARATION
35477.81,Log,Destroying targets
35477.81,Log,Creating targets
35478.36,Log,New State: Waiting
35478.73,Log,New State: Started
35478.73,Log,GAMEBOARD SET TO: PARTONESTART
35479.14,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35479.47,Log,GAMEBOARD SET TO: PARTONEFINISH
35479.88,Log,New State: MiddleStarted
35479.88,Log,GAMEBOARD SET TO: PARTTWOSTART
35480.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35480.52,Log,New State: Finished
35480.52,Log,Correct
35480.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
35481.52,Log,Preparing trial number: 82
35481.52,Log,New State: Preparation
35481.52,Log,GAMEBOARD SET TO: PREPARATION
35481.52,Log,Destroying targets
35481.52,Log,Creating targets
35482.14,Log,New State: Waiting
35482.71,Log,New State: Started
35482.71,Log,GAMEBOARD SET TO: PARTONESTART
35483.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35483.5,Log,GAMEBOARD SET TO: PARTONEFINISH
35484.03,Log,New State: MiddleStarted
35484.03,Log,GAMEBOARD SET TO: PARTTWOSTART
35484.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35484.81,Log,New State: Finished
35484.81,Log,Correct
35484.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
35485.81,Log,Preparing trial number: 83
35485.81,Log,New State: Preparation
35485.81,Log,GAMEBOARD SET TO: PREPARATION
35485.81,Log,Destroying targets
35485.81,Log,Creating targets
35486.41,Log,New State: Waiting
35486.88,Log,New State: Started
35486.88,Log,GAMEBOARD SET TO: PARTONESTART
35487.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35487.61,Log,GAMEBOARD SET TO: PARTONEFINISH
35487.97,Log,New State: MiddleStarted
35487.97,Log,GAMEBOARD SET TO: PARTTWOSTART
35488.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35488.68,Log,New State: Finished
35488.68,Log,Correct
35488.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
35489.68,Log,Preparing trial number: 84
35489.68,Log,New State: Preparation
35489.68,Log,GAMEBOARD SET TO: PREPARATION
35489.68,Log,Destroying targets
35489.68,Log,Creating targets
35490.31,Log,New State: Waiting
35490.69,Log,New State: Started
35490.69,Log,GAMEBOARD SET TO: PARTONESTART
35491.19,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35491.53,Log,GAMEBOARD SET TO: PARTONEFINISH
35492,Log,New State: MiddleStarted
35492,Log,GAMEBOARD SET TO: PARTTWOSTART
35492.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35492.67,Log,New State: Finished
35492.67,Log,Correct
35492.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
35493.68,Log,Preparing trial number: 85
35493.68,Log,New State: Preparation
35493.68,Log,GAMEBOARD SET TO: PREPARATION
35493.68,Log,Destroying targets
35493.68,Log,Creating targets
35494.25,Log,New State: Waiting
35494.82,Log,New State: Started
35494.82,Log,GAMEBOARD SET TO: PARTONESTART
35495.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35495.66,Log,GAMEBOARD SET TO: PARTONEFINISH
35496.24,Log,New State: MiddleStarted
35496.24,Log,GAMEBOARD SET TO: PARTTWOSTART
35496.62,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35496.91,Log,New State: Finished
35496.91,Log,Correct
35496.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
35497.91,Log,Preparing trial number: 86
35497.91,Log,New State: Preparation
35497.91,Log,GAMEBOARD SET TO: PREPARATION
35497.91,Log,Destroying targets
35497.91,Log,Creating targets
35498.54,Log,New State: Waiting
35498.86,Log,New State: Started
35498.86,Log,GAMEBOARD SET TO: PARTONESTART
35499.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35499.66,Log,GAMEBOARD SET TO: PARTONEFINISH
35500.23,Log,New State: MiddleStarted
35500.23,Log,GAMEBOARD SET TO: PARTTWOSTART
35500.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35500.91,Log,New State: Finished
35500.91,Log,Correct
35500.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
35501.91,Log,Preparing trial number: 87
35501.91,Log,New State: Preparation
35501.91,Log,GAMEBOARD SET TO: PREPARATION
35501.91,Log,Destroying targets
35501.91,Log,Creating targets
35502.58,Log,New State: Waiting
35502.93,Log,New State: Started
35502.93,Log,GAMEBOARD SET TO: PARTONESTART
35503.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35503.74,Log,GAMEBOARD SET TO: PARTONEFINISH
35504.18,Log,New State: MiddleStarted
35504.18,Log,GAMEBOARD SET TO: PARTTWOSTART
35504.56,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35504.86,Log,New State: Finished
35504.86,Log,Correct
35504.86,Log,GAMEBOARD SET TO: PARTTWOFINISH
35505.86,Log,Preparing trial number: 88
35505.86,Log,New State: Preparation
35505.86,Log,GAMEBOARD SET TO: PREPARATION
35505.86,Log,Destroying targets
35505.86,Log,Creating targets
35506.42,Log,New State: Waiting
35506.92,Log,New State: Started
35506.92,Log,GAMEBOARD SET TO: PARTONESTART
35507.47,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35507.84,Log,GAMEBOARD SET TO: PARTONEFINISH
35508.34,Log,New State: MiddleStarted
35508.34,Log,GAMEBOARD SET TO: PARTTWOSTART
35508.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35509.03,Log,New State: Finished
35509.03,Log,Correct
35509.03,Log,GAMEBOARD SET TO: PARTTWOFINISH
35510.03,Log,Preparing trial number: 89
35510.03,Log,New State: Preparation
35510.03,Log,GAMEBOARD SET TO: PREPARATION
35510.03,Log,Destroying targets
35510.03,Log,Creating targets
35510.63,Log,New State: Waiting
35511,Log,New State: Started
35511,Log,GAMEBOARD SET TO: PARTONESTART
35511.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35511.8,Log,GAMEBOARD SET TO: PARTONEFINISH
35512.38,Log,New State: MiddleStarted
35512.38,Log,GAMEBOARD SET TO: PARTTWOSTART
35512.81,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35513.09,Log,New State: Finished
35513.09,Log,Correct
35513.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
35514.09,Log,Preparing trial number: 90
35514.09,Log,New State: Preparation
35514.09,Log,GAMEBOARD SET TO: PREPARATION
35514.09,Log,Destroying targets
35514.09,Log,Creating targets
35514.87,Log,New State: Waiting
35515.3,Log,New State: Started
35515.3,Log,GAMEBOARD SET TO: PARTONESTART
35515.75,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35516.11,Log,GAMEBOARD SET TO: PARTONEFINISH
35516.65,Log,New State: MiddleStarted
35516.65,Log,GAMEBOARD SET TO: PARTTWOSTART
35517.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35517.33,Log,New State: Finished
35517.33,Log,Correct
35517.33,Log,GAMEBOARD SET TO: PARTTWOFINISH
35518.33,Log,Preparing trial number: 91
35518.33,Log,New State: Preparation
35518.33,Log,GAMEBOARD SET TO: PREPARATION
35518.33,Log,Destroying targets
35518.33,Log,Creating targets
35518.94,Log,New State: Waiting
35519.51,Log,New State: Started
35519.51,Log,GAMEBOARD SET TO: PARTONESTART
35520.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35520.37,Log,GAMEBOARD SET TO: PARTONEFINISH
35520.82,Log,New State: MiddleStarted
35520.82,Log,GAMEBOARD SET TO: PARTTWOSTART
35521.25,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35521.49,Log,New State: Finished
35521.49,Log,Correct
35521.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
35522.49,Log,Preparing trial number: 92
35522.49,Log,New State: Preparation
35522.49,Log,GAMEBOARD SET TO: PREPARATION
35522.49,Log,Destroying targets
35522.49,Log,Creating targets
35523.14,Log,New State: Waiting
35523.69,Log,New State: Started
35523.69,Log,GAMEBOARD SET TO: PARTONESTART
35524.1,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35524.43,Log,GAMEBOARD SET TO: PARTONEFINISH
35524.98,Log,New State: MiddleStarted
35524.98,Log,GAMEBOARD SET TO: PARTTWOSTART
35525.37,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35525.66,Log,New State: Finished
35525.66,Log,Correct
35525.66,Log,GAMEBOARD SET TO: PARTTWOFINISH
35526.67,Log,Preparing trial number: 93
35526.67,Log,New State: Preparation
35526.67,Log,GAMEBOARD SET TO: PREPARATION
35526.67,Log,Destroying targets
35526.67,Log,Creating targets
35527.31,Log,New State: Waiting
35527.84,Log,New State: Started
35527.84,Log,GAMEBOARD SET TO: PARTONESTART
35528.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35528.61,Log,GAMEBOARD SET TO: PARTONEFINISH
35529,Log,New State: MiddleStarted
35529,Log,GAMEBOARD SET TO: PARTTWOSTART
35529.39,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35529.67,Log,New State: Finished
35529.67,Log,Correct
35529.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
35530.68,Log,Preparing trial number: 94
35530.68,Log,New State: Preparation
35530.68,Log,GAMEBOARD SET TO: PREPARATION
35530.68,Log,Destroying targets
35530.68,Log,Creating targets
35531.32,Log,New State: Waiting
35531.89,Log,New State: Started
35531.89,Log,GAMEBOARD SET TO: PARTONESTART
35532.36,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35532.67,Log,GAMEBOARD SET TO: PARTONEFINISH
35533.2,Log,New State: MiddleStarted
35533.2,Log,GAMEBOARD SET TO: PARTTWOSTART
35533.6,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35533.88,Log,New State: Finished
35533.88,Log,Correct
35533.88,Log,GAMEBOARD SET TO: PARTTWOFINISH
35534.89,Log,Preparing trial number: 95
35534.89,Log,New State: Preparation
35534.89,Log,GAMEBOARD SET TO: PREPARATION
35534.89,Log,Destroying targets
35534.89,Log,Creating targets
35535.38,Log,New State: Waiting
35535.8,Log,New State: Started
35535.8,Log,GAMEBOARD SET TO: PARTONESTART
35536.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35536.62,Log,GAMEBOARD SET TO: PARTONEFINISH
35537.11,Log,New State: MiddleStarted
35537.11,Log,GAMEBOARD SET TO: PARTTWOSTART
35537.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35537.75,Log,New State: Finished
35537.75,Log,Correct
35537.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
35538.75,Log,Preparing trial number: 96
35538.75,Log,New State: Preparation
35538.75,Log,GAMEBOARD SET TO: PREPARATION
35538.75,Log,Destroying targets
35538.75,Log,Creating targets
35539.32,Log,New State: Waiting
35539.85,Log,New State: Started
35539.85,Log,GAMEBOARD SET TO: PARTONESTART
35540.29,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35540.59,Log,GAMEBOARD SET TO: PARTONEFINISH
35541.17,Log,New State: MiddleStarted
35541.17,Log,GAMEBOARD SET TO: PARTTWOSTART
35541.57,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35541.81,Log,New State: Finished
35541.81,Log,Correct
35541.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
35542.81,Log,Preparing trial number: 97
35542.81,Log,New State: Preparation
35542.81,Log,GAMEBOARD SET TO: PREPARATION
35542.81,Log,Destroying targets
35542.81,Log,Creating targets
35543.45,Log,New State: Waiting
35543.91,Log,New State: Started
35543.91,Log,GAMEBOARD SET TO: PARTONESTART
35544.39,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35544.7,Log,GAMEBOARD SET TO: PARTONEFINISH
35545.15,Log,New State: MiddleStarted
35545.15,Log,GAMEBOARD SET TO: PARTTWOSTART
35545.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35545.9,Log,New State: Finished
35545.9,Log,Correct
35545.9,Log,GAMEBOARD SET TO: PARTTWOFINISH
35546.91,Log,Preparing trial number: 98
35546.91,Log,New State: Preparation
35546.91,Log,GAMEBOARD SET TO: PREPARATION
35546.91,Log,Destroying targets
35546.91,Log,Creating targets
35547.41,Log,New State: Waiting
35547.96,Log,New State: Started
35547.96,Log,GAMEBOARD SET TO: PARTONESTART
35548.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35548.7,Log,GAMEBOARD SET TO: PARTONEFINISH
35549.16,Log,New State: MiddleStarted
35549.16,Log,GAMEBOARD SET TO: PARTTWOSTART
35549.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35549.84,Log,New State: Finished
35549.84,Log,Correct
35549.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
35550.85,Log,Preparing trial number: 99
35550.85,Log,New State: Preparation
35550.85,Log,GAMEBOARD SET TO: PREPARATION
35550.85,Log,Destroying targets
35550.85,Log,Creating targets
35551.59,Log,New State: Waiting
35552.17,Log,New State: Started
35552.17,Log,GAMEBOARD SET TO: PARTONESTART
35552.62,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35552.95,Log,GAMEBOARD SET TO: PARTONEFINISH
35553.46,Log,New State: MiddleStarted
35553.46,Log,GAMEBOARD SET TO: PARTTWOSTART
35553.82,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35554.14,Log,New State: Finished
35554.14,Log,Correct
35554.14,Log,GAMEBOARD SET TO: PARTTWOFINISH
35555.15,Log,Preparing trial number: 100
35555.15,Log,New State: Preparation
35555.15,Log,GAMEBOARD SET TO: PREPARATION
35555.15,Log,Destroying targets
35555.15,Log,Creating targets
35555.71,Log,New State: Waiting
35556.23,Log,New State: Started
35556.23,Log,GAMEBOARD SET TO: PARTONESTART
35556.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35557.07,Log,GAMEBOARD SET TO: PARTONEFINISH
35557.67,Log,New State: MiddleStarted
35557.67,Log,GAMEBOARD SET TO: PARTTWOSTART
35558.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35558.48,Log,New State: Finished
35558.48,Log,Correct
35558.48,Log,GAMEBOARD SET TO: PARTTWOFINISH
35559.48,Log,Preparing trial number: 101
35559.48,Log,New State: Preparation
35559.48,Log,GAMEBOARD SET TO: PREPARATION
35559.48,Log,Destroying targets
35559.48,Log,Creating targets
35560.08,Log,New State: Waiting
35560.55,Log,New State: Started
35560.55,Log,GAMEBOARD SET TO: PARTONESTART
35560.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35561.41,Log,GAMEBOARD SET TO: PARTONEFINISH
35561.71,Log,New State: MiddleStarted
35561.71,Log,GAMEBOARD SET TO: PARTTWOSTART
35562.14,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35562.52,Log,New State: Finished
35562.52,Log,Correct
35562.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
35563.52,Log,Preparing trial number: 102
35563.52,Log,New State: Preparation
35563.52,Log,GAMEBOARD SET TO: PREPARATION
35563.52,Log,Destroying targets
35563.52,Log,Creating targets
35564.08,Log,New State: Waiting
35564.39,Log,New State: Started
35564.39,Log,GAMEBOARD SET TO: PARTONESTART
35564.91,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35565.25,Log,GAMEBOARD SET TO: PARTONEFINISH
35565.58,Log,New State: MiddleStarted
35565.58,Log,GAMEBOARD SET TO: PARTTWOSTART
35566.02,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35566.32,Log,New State: Finished
35566.32,Log,Correct
35566.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
35567.32,Log,Preparing trial number: 103
35567.32,Log,New State: Preparation
35567.32,Log,GAMEBOARD SET TO: PREPARATION
35567.32,Log,Destroying targets
35567.32,Log,Creating targets
35567.85,Log,New State: Waiting
35568.21,Log,New State: Started
35568.21,Log,GAMEBOARD SET TO: PARTONESTART
35568.65,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35568.97,Log,GAMEBOARD SET TO: PARTONEFINISH
35569.55,Log,New State: MiddleStarted
35569.55,Log,GAMEBOARD SET TO: PARTTWOSTART
35569.97,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35570.25,Log,New State: Finished
35570.25,Log,Correct
35570.25,Log,GAMEBOARD SET TO: PARTTWOFINISH
35571.25,Log,Preparing trial number: 104
35571.25,Log,New State: Preparation
35571.25,Log,GAMEBOARD SET TO: PREPARATION
35571.25,Log,Destroying targets
35571.25,Log,Creating targets
35571.74,Log,New State: Waiting
35572.1,Log,New State: Started
35572.1,Log,GAMEBOARD SET TO: PARTONESTART
35572.59,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35572.96,Log,GAMEBOARD SET TO: PARTONEFINISH
35573.27,Log,New State: MiddleStarted
35573.27,Log,GAMEBOARD SET TO: PARTTWOSTART
35573.66,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35573.93,Log,New State: Finished
35573.93,Log,Correct
35573.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
35574.93,Log,Preparing trial number: 105
35574.93,Log,New State: Preparation
35574.93,Log,GAMEBOARD SET TO: PREPARATION
35574.93,Log,Destroying targets
35574.93,Log,Creating targets
35575.49,Log,New State: Waiting
35576.04,Log,New State: Started
35576.04,Log,GAMEBOARD SET TO: PARTONESTART
35576.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35576.73,Log,GAMEBOARD SET TO: PARTONEFINISH
35577.19,Log,New State: MiddleStarted
35577.19,Log,GAMEBOARD SET TO: PARTTWOSTART
35577.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35577.84,Log,New State: Finished
35577.84,Log,Correct
35577.84,Log,GAMEBOARD SET TO: PARTTWOFINISH
35578.85,Log,Preparing trial number: 106
35578.85,Log,New State: Preparation
35578.85,Log,GAMEBOARD SET TO: PREPARATION
35578.85,Log,Destroying targets
35578.85,Log,Creating targets
35579.42,Log,New State: Waiting
35579.72,Log,New State: Started
35579.72,Log,GAMEBOARD SET TO: PARTONESTART
35580.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
35580.44,Log,GAMEBOARD SET TO: PARTONEFINISH
35581.04,Log,New State: MiddleStarted
35581.04,Log,GAMEBOARD SET TO: PARTTWOSTART
35581.41,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
35581.72,Log,New State: Finished
35581.72,Log,Correct
35581.72,Log,GAMEBOARD SET TO: PARTTWOFINISH
